id,target
4991,0.44
4994,0.40333333333333327
4999,0.63
5003,0.485
5006,0.45
5009,0.36571428571428577
5011,0.5308820346320346
5012,0.95
5014,0.053652597402597396
5020,0.38333730158730156
5021,0.37466486291486284
5023,0.7203333333333333
5026,0.12896572871572873
5030,0.32026226551226533
5031,0.94
5036,0.3839772727272727
5042,0.4545833333333333
5045,0.5678571428571428
5048,0.5678571428571428
5051,0.15001443001443004
5053,0.24939357864357856
5054,0.35
5057,0.003333333333333333
5058,0.33666666666666667
5066,1.0
5070,1.0
5077,0.5715335497835498
5081,0.3972914862914863
5084,0.1566071428571429
5086,0.4436334776334776
5090,0.49875
5091,0.7290454545454546
5093,0.3861904761904762
5100,0.37
5108,1.0
5111,0.7391666666666667
5112,0.7783333333333333
5118,0.30839682539682534
5121,1.0
5123,1.0
5129,0.6253571428571428
5133,0.22916666666666663
5143,0.3737651515151515
5147,0.342
5151,0.99
5156,0.7375
5158,1.0
5161,0.2231468253968254
5163,0.07342857142857143
5167,0.7033571428571429
5173,0.6265
5205,0.14033333333333334
5214,0.08192929292929292
5215,0.13283777333777333
5216,0.018333333333333333
5217,0.10352453102453102
5225,0.13283777333777333
5237,0.2665483405483405
5239,0.19833333333333336
5240,0.07583333333333334
5241,0.13283777333777333
5246,0.16070634920634924
5250,0.7633333333333334
5253,0.13283777333777333
5258,0.10333333333333332
5261,0.014222222222222221
5268,0.035
5275,0.13333333333333333
5277,0.49574603174603177
5279,0.36733333333333335
5288,0.12733333333333335
5289,0.06
5294,0.53
5303,0.05444444444444445
5307,0.08444444444444445
5311,0.5183333333333333
5312,0.4083333333333334
5314,0.25666666666666665
5318,0.5
5327,0.609
5329,0.62
5333,0.18366666666666667
5334,0.79
5340,0.44
5348,0.475
5358,0.07800000000000001
5360,0.3783333333333333
5361,0.025476190476190475
5363,0.82
5364,0.54
5369,0.6948986291486292
5370,0.5158333333333334
5374,0.82
5376,0.72
5388,0.525
5390,0.59
5393,0.575
5394,0.5983333333333334
5395,0.7
5398,0.7
5399,0.79
5401,0.6383333333333333
5402,0.6683333333333334
5405,0.6783333333333335
5414,0.5028571428571429
5415,0.4805
5419,0.34797222222222224
5421,0.2455238095238095
5422,0.08900000000000001
5424,0.37
5427,0.57
5429,0.38299999999999995
5431,0.6183333333333334
5433,0.187
5434,0.74
5435,0.46669047619047616
5436,0.11
5438,0.66
5440,0.37
5441,0.245
5447,0.19444444444444442
5451,0.21435714285714286
5453,0.505
5456,0.53
5457,0.36
5463,0.07157936507936508
5464,0.52
5470,0.56
5472,0.14
5474,0.19285714285714284
5478,0.0
5483,0.2711190476190476
5490,0.16666666666666669
5500,0.05
5504,0.11
5508,0.04
5511,0.07
5512,0.16
5513,0.20714285714285716
5516,0.23416666666666663
5523,0.2186904761904762
5527,0.0125
5530,0.11541666666666667
5533,0.4138690476190476
5536,0.25
5537,0.02
5542,0.02619047619047619
5543,0.2
5546,0.02220238095238095
5549,0.24916666666666665
5550,0.10660714285714286
5551,0.028333333333333332
5562,0.18113600288600284
5566,0.19498268398268398
5568,0.6666666666666665
5571,0.9166666666666667
5572,0.9442857142857143
5574,0.2541507936507935
5583,0.030749999999999996
5585,0.2541507936507935
5591,0.74
5596,0.2541507936507935
5597,0.030749999999999996
5601,0.95
5606,0.9
5607,0.030749999999999996
5610,0.18113600288600284
5615,0.7250086580086581
5616,0.92
5623,0.62
5630,0.81
5636,0.88
5637,0.3236396103896102
5639,0.7525
5640,0.7633333333333334
5643,0.9533333333333335
5648,0.56
5649,0.755
5660,0.74
5666,0.6391666666666667
5667,0.74
5678,0.7
5679,0.8098571428571429
5681,0.62
5682,0.8176190476190476
5691,0.34358333333333335
5696,0.99
5697,0.88
5700,0.81
5701,0.43285714285714283
5702,0.8766666666666667
5708,0.8233333333333335
5709,0.4179484126984127
5718,0.865952380952381
5723,0.45239141414141415
5725,0.9522222222222222
5728,0.8516666666666667
5731,0.8516666666666667
5735,0.91
5737,0.97
5738,0.7116666666666667
5742,0.74
5747,0.8743333333333332
5749,0.8751666666666665
5750,0.895
5755,0.7766666666666667
5756,0.8000000000000002
5761,0.92
5762,0.96
5767,0.8295833333333335
5768,0.8743333333333332
5770,0.7266666666666667
5773,0.8466666666666667
5774,0.3016666666666667
5779,0.7845530303030301
5782,0.74
5785,0.23633333333333334
5786,0.715
5787,0.99
5788,0.6032196969696969
5796,0.19326731601731603
5802,0.3816666666666667
5806,0.8228571428571427
5809,0.2548611111111111
5810,0.3924531024531024
5811,0.97
5813,0.78
5820,0.1431562049062049
5823,0.03
5830,0.7477777777777778
5831,0.17262842712842713
5838,0.95
5839,0.8582500000000001
5844,0.6356666666666666
5846,0.8350952380952381
5851,0.7543095238095239
5852,0.71
5857,0.3633333333333333
5859,0.36
5860,0.96
5862,0.44
5865,0.6166666666666667
5866,0.5237460317460317
5871,0.8126111111111112
5872,0.6373333333333333
5877,0.8126111111111112
5878,0.8340000000000001
5879,0.9395555555555556
5880,0.2511111111111111
5895,0.075
5897,0.14380555555555555
5910,0.23528571428571432
5914,0.01714285714285714
5915,0.03
5917,0.07583333333333334
5924,0.034527777777777775
5926,0.01714285714285714
5931,0.25222222222222224
5936,0.05
5940,0.03428571428571429
5941,0.31
5945,0.2636363636363636
5946,0.15
5948,0.6333333333333333
5951,0.4129220779220779
5967,0.2366666666666667
5968,0.09666666666666666
5969,0.1250292207792208
5970,0.10948809523809525
5971,0.442297619047619
5973,0.08833333333333333
5976,0.24658441558441552
5977,0.07979112554112555
5984,0.13996969696969697
5986,0.71
5993,0.495
5994,0.79
6005,0.5919339826839827
6006,0.96
6008,0.78
6010,0.83
6011,0.45291666666666663
6014,0.49958874458874464
6016,0.77
6018,0.11
6021,0.77
6025,0.3125
6028,0.18907683982683984
6029,0.733952380952381
6035,0.4691706349206348
6040,0.3314285714285714
6042,0.63
6044,0.2318181818181818
6046,0.77
6052,0.9
6054,0.7156666666666668
6062,0.8
6063,0.64
6067,0.87
6068,0.82
6077,0.4719945887445886
6079,0.345
6080,0.86
6081,0.78
6082,0.8845454545454545
6089,0.17625216450216452
6095,0.16
6101,0.004
6107,0.1232142857142857
6114,0.0
6117,0.19
6121,0.10477380952380953
6122,0.4435454545454546
6124,0.134
6129,0.44333333333333336
6131,0.4498333333333334
6136,0.36333333333333334
6139,0.07920238095238095
6142,0.24166666666666667
6143,0.99
6144,0.7761904761904761
6149,0.24166666666666667
6155,0.99
6157,0.18397222222222226
6158,0.08110858585858585
6161,0.3238690476190476
6168,0.23347763347763348
6172,0.3238690476190476
6176,0.3238690476190476
6177,0.34559379509379506
6179,0.3695833333333334
6180,0.88
6182,0.29125
6186,0.3482965367965367
6189,0.3668243145743146
6190,0.25746031746031744
6194,0.91
6204,0.455
6205,0.25746031746031744
6209,0.05
6210,0.3482965367965367
6212,0.16207142857142856
6214,0.99
6221,0.63
6225,0.99
6228,0.46
6229,0.3482965367965367
6231,0.19349278499278502
6235,0.66
6236,0.18973929213624996
6237,0.96
6238,0.6
6239,0.18973929213624996
6242,0.18973929213624996
6249,0.18973929213624996
6250,0.18973929213624996
6251,0.22685345573609472
6252,0.96
6260,0.19
6264,0.18138636363636362
6266,0.31
6270,0.07
6275,0.18973929213624996
6279,0.38983333333333337
6280,0.18973929213624996
6284,0.18973929213624996
6285,0.1376269841269841
6286,0.42471428571428577
6287,0.82
6288,0.085
6289,0.8211111111111111
6290,0.16366666666666668
6291,0.6866717171717173
6295,0.48583333333333334
6298,0.87375
6307,0.8457142857142856
6308,0.14
6309,0.92
6313,0.13375
6316,0.42127777777777775
6319,0.25
6321,0.31
6324,0.1088888888888889
6327,0.1111111111111111
6333,0.875
6351,0.38272727272727275
6352,0.8495236152736152
6353,0.7816666666666667
6357,0.8495236152736152
6359,0.3044444444444444
6360,0.49666666666666665
6364,0.8117279562542721
6367,0.4508333333333333
6368,0.44272727272727275
6377,0.9521190476190476
6378,0.9521190476190476
6379,0.17945238095238092
6381,0.96
6390,0.8
6401,0.39
6408,0.38
6409,0.6783333333333335
6411,0.5643935786435788
6419,0.58875
6424,0.9733333333333333
6426,0.6517619047619047
6428,0.07652380952380952
6431,0.2522864357864358
6432,0.53
6433,0.48
6435,1.0
6437,0.33
6439,0.78
6442,0.4258333333333333
6444,0.99
6447,0.2722222222222222
6456,0.4925
6457,0.46
6460,0.4225
6468,0.1130357142857143
6471,0.7383333333333334
6475,0.21819444444444444
6476,0.99
6479,0.99
6483,0.7726071428571428
6487,0.5233333333333333
6488,0.303952380952381
6489,0.05333333333333333
6496,0.562
6498,0.33
6502,0.12555555555555556
6503,0.24
6507,0.0761111111111111
6508,0.17
6509,0.14
6517,0.32019841269841265
6521,0.12283333333333334
6522,0.1126190476190476
6524,0.06204906204906204
6526,0.05
6531,0.92
6533,0.18
6538,0.2683333333333333
6539,0.6807063492063492
6544,0.9793333333333334
6557,0.22842460317460314
6558,0.08
6562,0.028888888888888895
6563,0.13
6564,0.25
6574,0.02783333333333333
6578,0.45
6581,0.56
6584,0.034416666666666665
6587,0.45
6589,0.16574999999999998
6590,0.03
6592,0.4533333333333333
6595,0.12639285714285714
6599,0.2749722222222222
6600,0.16
6606,0.44
6609,0.1633690476190476
6612,0.11822619047619048
6615,0.31
6618,0.025
6620,0.11833333333333335
6623,0.29
6633,0.16666666666666663
6639,0.8
6640,0.48444444444444446
6641,0.83
6645,0.1830952380952381
6650,0.11206890331890332
6651,0.49177777777777776
6652,0.44239502164502165
6657,0.30604509379509376
6659,0.07400000000000001
6666,0.4
6671,0.28019047619047616
6673,0.78625
6674,0.18
6677,0.08916666666666666
6680,0.7692857142857144
6684,0.29625
6685,0.08666666666666668
6691,0.16
6692,0.27634126984126983
6696,0.31
6698,0.1596547619047619
6704,0.15428571428571428
6705,0.08625
6710,0.00625
6713,0.102
6715,0.04333333333333334
6717,0.10123520923520925
6718,0.03666666666666667
6720,0.00625
6728,0.8190000000000001
6732,0.28444444444444444
6733,0.07125
6739,0.25
6740,0.06105263157894737
6741,0.007833333333333333
6743,0.33625
6747,0.00625
6750,0.36427777777777776
6752,0.8871753246753247
6753,0.4705238095238095
6755,0.36427777777777776
6761,0.23
6763,0.28108441558441555
6768,0.4355097402597402
6770,0.07489682539682539
6771,0.4924415584415584
6777,0.4705238095238095
6778,0.2911796536796535
6780,0.2511756854256853
6782,0.37252561327561323
6786,0.36427777777777776
6791,0.28108441558441555
6797,0.3183333333333333
6798,0.2630685425685425
6803,0.13724999999999998
6805,0.1916969630610934
6812,0.1916969630610934
6816,0.1916969630610934
6818,0.1916969630610934
6822,0.1916969630610934
6825,0.1916969630610934
6826,0.1916969630610934
6827,0.1916969630610934
6829,0.1916969630610934
6831,0.21454545454545454
6836,0.24
6838,0.06
6840,0.30049242424242417
6842,0.2940476190476191
6846,0.1916969630610934
6851,0.68
6853,0.7572222222222222
6856,0.2
6859,0.7875
6865,0.625
6866,0.7545238095238095
6868,0.94
6869,0.8325
6871,0.87
6873,0.5442857142857143
6886,0.84
6887,0.19
6888,0.5378333333333333
6889,0.96
6891,0.76
6894,0.765
6895,0.63
6899,0.7066666666666666
6901,0.6461666666666668
6902,0.4133333333333333
6904,0.66
6906,0.6175
6922,0.77
6923,0.37954545454545463
6924,0.77
6927,0.8108333333333334
6934,0.7425
6938,0.7363333333333333
6941,0.77625
6942,0.8575
6944,0.745
6947,0.22475
6952,0.7473492063492064
6957,0.715
6958,0.8553571428571429
6964,0.7037943722943725
6968,0.33
6969,0.99
6976,0.62
6982,0.76
6986,0.67
6987,0.95
6989,0.5575541125541126
6991,0.72
6993,0.6883333333333335
6995,0.02
6997,0.2644444444444444
7000,0.0
7003,0.003977272727272727
7004,0.09
7007,0.5570050505050506
7011,0.58
7014,0.19142857142857142
7016,0.06272727272727271
7017,0.14466991341991348
7020,0.24208585858585852
7022,0.02
7028,0.02
7033,0.47519949494949487
7034,0.7239285714285714
7035,0.16157936507936513
7038,0.003977272727272727
7040,0.02
7041,0.0
7042,0.03625
7045,0.07896825396825397
7049,0.1340277777777778
7055,0.23226190476190475
7057,0.21666666666666665
7062,0.38
7064,0.225
7066,0.115
7067,0.30200396825396825
7072,0.08
7079,0.08666666666666666
7082,0.24
7083,0.34819155844155847
7084,0.21
7085,0.409595238095238
7087,0.07666666666666666
7090,0.6972023809523811
7094,0.045
7096,0.5208903318903318
7099,0.22
7100,0.012857142857142855
7101,0.5295714285714286
7102,0.30027777777777775
7103,0.01
7107,0.486218253968254
7110,0.01
7113,0.12789790764790765
7117,0.11304761904761904
7119,0.08357142857142857
7123,0.2354166666666667
7127,0.03833333333333334
7133,0.5375
7139,0.13808044733044736
7143,0.2791201298701298
7145,0.05184632034632035
7151,0.398287518037518
7152,0.09541666666666668
7153,0.10509704184704186
7156,0.401
7162,0.13152380952380954
7170,0.8382550505050506
7172,0.04
7177,0.22
7181,0.66
7182,0.36
7189,0.13131060606060607
7190,0.19153282828282833
7200,0.5551111111111111
7207,0.81
7209,0.6131507936507937
7212,0.86
7216,0.58
7217,0.575
7219,0.89
7220,0.68
7222,0.59
7225,0.4
7233,0.61
7237,0.52
7238,0.7266666666666667
7239,0.685
7240,0.65
7243,0.7390000000000001
7245,0.86
7246,0.5325
7249,0.94
7257,0.48123015873015873
7258,0.8540000000000001
7259,0.96
7262,0.91
7263,1.0
7269,0.46
7271,0.93
7273,1.0
7276,0.9016666666666667
7279,0.83
7282,0.94
7284,0.99
7293,0.57
7298,0.73
7303,0.21875
7304,0.3587398989898989
7305,0.01
7308,0.3875714285714286
7313,0.455
7314,0.67625
7321,0.3094404761904761
7322,0.46694444444444444
7327,0.30604761904761896
7333,0.3799166666666667
7336,0.1075079365079365
7339,0.47
7341,0.2975
7346,0.06
7347,0.3236825396825397
7349,0.39
7351,0.1425
7353,0.0125
7363,0.16
7364,0.04
7368,0.79
7370,0.42454545454545456
7375,0.2916666666666667
7376,0.20083333333333336
7379,0.20535714285714285
7382,0.05547619047619048
7384,0.06
7385,0.1
7387,0.0525
7388,0.2411904761904762
7389,0.04
7394,0.20333333333333337
7396,0.16785714285714284
7398,0.0975
7399,0.0925
7401,0.27
7404,0.09119047619047618
7406,0.29
7409,0.16785714285714284
7411,0.20833333333333337
7417,0.065
7420,0.41
7422,0.06
7423,0.11
7427,0.8128571428571427
7429,0.2734722222222221
7432,0.047857142857142855
7435,0.05
7436,0.8
7440,0.82
7441,0.25083333333333335
7445,0.15333333333333335
7448,0.35
7449,0.056666666666666664
7450,0.09757936507936509
7454,0.34263203463203445
7455,0.055357142857142855
7460,0.0175
7462,0.05163492063492064
7464,0.2346666666666667
7466,0.0
7468,0.34666666666666673
7469,0.0
7471,0.13
7472,0.14833333333333332
7483,0.0
7484,0.0
7485,0.21833333333333335
7486,0.2774819624819624
7487,0.025357142857142856
7489,0.87
7492,0.36333333333333334
7495,1.0
7499,1.0
7500,1.0
7506,1.0
7508,0.67
7509,0.6473333333333333
7511,0.98
7516,1.0
7524,0.6983030303030303
7538,0.82
7539,1.0
7541,0.98
7546,1.0
7549,1.0
7562,1.0
7564,1.0
7567,0.6254354256854256
7572,1.0
7574,1.0
7575,1.0
7586,1.0
7592,1.0
7596,0.22055038262391202
7597,0.6266666666666666
7599,0.08
7606,0.63375
7615,0.7193257575757577
7618,0.7040693473193472
7620,0.09384487734487733
7624,0.22055038262391202
7625,0.22055038262391202
7629,0.5158373015873015
7632,0.7433928571428572
7636,0.39734379509379514
7637,0.31684879009879
7646,0.0721089466089466
7655,0.19
7658,0.05
7660,0.213
7664,0.075
7665,0.15707936507936507
7666,0.0
7667,0.10333333333333333
7673,0.04185714285714286
7676,0.19983333333333334
7682,0.2498333333333333
7684,0.07469696969696969
7690,0.0
7697,0.041363636363636366
7700,0.03333333333333333
7704,0.0973690476190476
7705,0.07
7706,0.13
7708,0.00625
7709,0.0
7710,0.65
7713,0.12
7716,0.1
7726,0.08
7729,0.59
7730,0.132
7732,0.18083333333333332
7734,0.021666666666666664
7740,0.00625
7741,0.06
7745,0.85
7757,0.655
7762,0.5753333333333334
7770,0.7966666666666665
7776,0.545
7777,0.35121933621933626
7778,0.8116666666666665
7779,0.415
7782,0.425
7786,0.845
7791,0.6620039682539682
7792,0.73
7794,0.48700000000000004
7795,0.021984126984126984
7796,0.18171825396825397
7798,0.03599242424242425
7805,0.1593784271284271
7806,0.2110865800865801
7808,0.4188293650793649
7811,0.05347222222222223
7814,0.046032106782106785
7819,0.1593784271284271
7820,0.5746666666666667
7825,0.0011111111111111111
7829,0.1499801587301587
7834,0.19698412698412696
7836,0.0011111111111111111
7838,0.2531349206349206
7841,0.339297619047619
7845,0.78
7846,0.0
7853,0.0
7856,0.20925685425685414
7858,0.0
7859,0.7899166666666667
7866,0.1724761904761905
7875,1.0
7879,0.0
7884,0.19768253968253968
7886,0.7899166666666667
7890,0.27
7892,0.0
7896,0.39
7899,0.8759999999999999
7900,0.76
7901,0.40742460317460316
7904,0.5205454545454545
7911,0.26
7917,0.4
7919,0.570262987012987
7920,0.95
7921,1.0
7922,0.03333333333333333
7925,1.0
7927,0.4542857142857143
7928,1.0
7931,0.35741666666666666
7942,0.205
7946,1.0
7947,0.18
7948,0.47151659451659456
7951,0.5114866522366522
7956,0.26
7961,0.99
7964,0.99
7966,0.99
7967,0.11638492063492065
7974,1.0
7975,0.1951222943722944
7979,1.0
7985,1.0
7986,1.0
7993,0.3793661616161616
7995,1.0
7997,0.1
7998,1.0
8004,1.0
8007,1.0
8011,0.21
8014,0.995
8022,0.025
8027,0.2411111111111111
8033,0.5604999999999999
8041,0.025
8042,0.9841666666666665
8046,0.5866269841269841
8048,0.5556962481962482
8050,1.0
8051,0.6772016594516594
8052,0.6308333333333334
8053,0.9966666666666666
8054,0.7037968975468977
8059,0.3461428571428571
8063,0.6083333333333334
8072,0.09711580086580086
8075,0.0
8076,0.24535714285714286
8077,0.94
8078,0.77
8080,0.11625
8082,0.10231168831168831
8086,0.3433333333333334
8090,0.8183333333333335
8092,0.09525
8093,0.24
8099,0.4971547619047618
8104,0.5406991341991342
8107,0.22005158730158725
8108,0.18
8114,0.18333333333333335
8115,0.71
8117,0.98
8123,0.7828095238095238
8124,0.5733333333333334
8127,0.64
8132,0.575
8134,0.9235959595959596
8139,0.17819444444444446
8145,0.87
8148,0.94
8151,1.0
8152,0.95625
8153,0.5458712121212119
8157,0.28127633477633474
8160,0.99
8166,1.0
8167,1.0
8173,0.9366666666666668
8174,1.0
8178,0.9
8179,0.24333333333333332
8185,0.6090779220779221
8186,1.0
8192,0.7322222222222223
8193,0.7088888888888889
8194,0.22899999999999998
8197,0.039619047619047616
8198,0.013333333333333332
8199,0.039619047619047616
8200,0.28219047619047616
8206,0.0428095238095238
8207,0.0428095238095238
8220,0.18564935064935065
8222,0.05333333333333333
8227,0.06
8228,0.012857142857142855
8229,0.6325
8230,0.7562420634920636
8233,0.7562420634920636
8248,0.59
8249,0.6983333333333335
8255,0.24
8260,0.6983333333333335
8263,0.62
8265,0.5866666666666667
8268,0.44
8269,0.45
8272,0.54
8273,0.7322222222222223
8275,0.675
8277,0.2648185425685425
8281,0.29219047619047617
8282,0.6306666666666666
8290,0.46516017316017316
8293,0.5001248196248196
8299,0.46
8302,0.45148107448107444
8303,0.6138373015873017
8305,0.5615039682539683
8306,0.29
8307,0.03511111111111111
8308,0.5419175824175825
8313,0.31595238095238093
8316,0.45148107448107444
8319,0.14722763347763348
8322,0.9216666666666665
8323,0.5479523809523809
8325,0.2408455988455988
8326,0.21015873015873016
8327,0.270063492063492
8328,0.4591666666666667
8331,0.6138373015873017
8333,0.6836111111111112
8336,0.48510012210012204
8338,0.45148107448107444
8340,0.03511111111111111
8342,0.03
8343,0.49
8353,0.04
8354,0.08266666666666665
8357,0.23
8358,0.06
8359,0.05
8373,0.2295238095238095
8376,0.05
8379,0.31
8380,0.26333333333333336
8381,0.06333333333333332
8384,0.06285714285714286
8395,1.0
8398,1.0
8403,0.19616774891774896
8407,1.0
8413,1.0
8417,1.0
8420,1.0
8421,0.18916666666666668
8424,1.0
8426,1.0
8427,1.0
8438,1.0
8439,0.14538167388167386
8442,0.06
8449,0.1562420634920635
8456,0.04
8460,0.129
8462,0.06521825396825397
8465,0.2011111111111111
8466,0.13182539682539682
8467,0.1611111111111111
8469,0.1825
8470,0.2434126984126984
8474,0.15260012210012208
8479,0.07
8481,0.075
8482,0.07094444444444443
8485,0.0975
8488,0.15260012210012208
8492,0.028611111111111108
8493,0.10705555555555556
8495,0.02
8499,0.225
8501,0.17
8519,0.06
8521,0.011666666666666667
8525,0.22333333333333333
8527,0.02
8529,0.07134126984126984
8532,0.0275
8534,0.03
8535,0.0475
8537,0.12027777777777776
8544,0.1432142857142857
8548,0.056111111111111105
8549,0.011944444444444445
8552,0.10083333333333332
8554,0.06805555555555555
8563,0.0875
8564,0.05832539682539682
8565,0.15260012210012208
8566,0.1375
8568,0.14305555555555555
8569,0.025
8573,0.15260012210012208
8583,0.0575
8588,0.08
8590,0.042611111111111113
8592,0.3192460317460317
8593,0.06486111111111109
8594,0.7754444444444444
8597,0.3392579365079365
8600,0.93
8601,0.11
8602,0.3689404761904762
8603,0.23656854256854254
8604,0.22637301587301584
8605,0.3751645021645021
8611,0.44
8614,0.4616497113997115
8616,0.85375
8617,0.31
8619,1.0
8626,0.496
8629,0.04
8630,0.08158441558441558
8632,0.21209920634920632
8634,0.86375
8641,0.22
8645,0.524
8649,0.9186904761904762
8652,0.936
8666,0.62
8671,0.06416666666666666
8672,0.9733333333333334
8675,0.7272597402597403
8678,0.8460000000000001
8679,0.9602777777777777
8682,0.9411666666666666
8687,0.63
8701,0.2068430735930736
8703,0.06
8707,0.3716865079365079
8713,0.015
8716,0.22
8719,0.04
8725,0.5153924963924965
8730,0.24558513708513705
8731,0.115
8748,0.20883333333333337
8749,0.2494015151515152
8756,0.11
8764,0.19333982683982687
8765,0.15
8769,0.3734740259740259
8771,0.15
8772,0.13
8773,0.47
8779,0.06
8792,0.5005555555555555
8794,0.02
8796,0.33466666666666667
8798,0.45
8803,0.07
8807,0.20270490620490622
8809,0.05511111111111111
8811,0.014262626262626263
8813,0.02315151515151515
8814,0.14
8818,0.5283333333333333
8819,0.12
8820,0.3766666666666667
8821,0.013151515151515152
8822,0.09
8824,0.013151515151515152
8826,0.013151515151515152
8827,0.1503116883116883
8828,0.11221969696969697
8833,0.69
8834,0.013151515151515152
8845,0.005555555555555556
8847,0.13
8849,0.44
8861,0.15
8867,0.022222222222222223
8868,0.16208333333333336
8870,0.34
8873,0.02
8874,0.25833333333333336
8876,0.08
8877,0.28477633477633474
8879,0.16208333333333336
8882,0.042222222222222223
8884,0.04
8889,0.005555555555555556
8891,0.02
8894,0.3869859307359307
8895,0.3641666666666667
8897,0.33404761904761904
8898,0.575
8901,0.444116883116883
8904,0.2769642857142857
8909,0.443765873015873
8910,0.50375
8911,0.3298582251082251
8915,0.33
8917,0.12338131313131313
8918,0.17
8919,0.33858333333333335
8922,0.65
8925,0.62
8928,0.35707323232323235
8929,0.43
8930,0.64
8932,0.19466666666666668
8937,0.57
8940,0.315
8943,0.24
8950,0.19
8951,0.71
8954,0.244
8958,0.82
8960,0.4
8964,0.51
8975,0.1
8977,0.71
8981,0.6098611111111112
8982,0.6149025974025973
8984,0.6927272727272729
8988,0.38
8990,0.65
8991,0.39444444444444443
8995,0.2699765512265511
8997,0.03495238095238095
9003,0.005
9004,0.04214285714285714
9010,0.2866991341991342
9011,0.25566666666666665
9013,0.2925
9014,0.01
9015,0.08297799422799422
9017,0.07827777777777775
9019,0.04
9021,0.41
9024,0.11424458874458875
9032,0.0
9035,0.27
9036,0.254952380952381
9037,0.05031132756132756
9043,1.0
9046,1.0
9048,1.0
9049,0.95
9050,0.97
9056,0.7057142857142857
9063,0.15685714285714286
9065,0.95
9066,1.0
9068,0.11
9069,0.95
9070,0.22916666666666663
9073,0.88
9076,1.0
9091,0.6316666666666667
9092,0.84
9104,1.0
9105,1.0
9108,1.0
9111,1.0
9115,1.0
9117,1.0
9122,1.0
9125,1.0
9127,0.84
9129,1.0
9133,1.0
9136,1.0
9138,1.0
9140,1.0
9147,1.0
9150,0.97
9152,1.0
9153,1.0
9155,0.99
9158,0.94
9160,0.98
9163,0.9740000000000001
9165,0.94
9167,0.61
9168,0.89
9170,1.0
9176,0.97
9178,0.99
9184,1.0
9186,0.98
9188,0.9339999999999999
9189,0.95
9190,0.98
9196,0.76
9198,0.74
9199,0.89
9200,0.95
9201,0.53
9202,0.85
9204,0.96
9205,0.7139285714285714
9213,0.96
9214,0.96
9224,1.0
9227,0.8716666666666667
9228,0.99
9229,0.9333333333333332
9234,0.98
9236,0.9114285714285714
9241,0.78
9243,0.18836507936507935
9245,0.2154152236652237
9256,0.2545357142857143
9258,0.24619047619047618
9261,0.07
9274,0.1625
9279,0.4128621933621935
9282,0.41625
9284,0.034372294372294374
9285,0.22230230880230878
9291,0.26
9295,0.12583333333333332
9299,0.0525
9302,0.07808080808080808
9304,0.41067171717171713
9305,0.22375
9306,0.215
9310,0.16333333333333333
9312,0.03166666666666666
9316,0.08904545454545454
9318,0.6033333333333333
9323,0.2325
9326,0.08799747474747475
9327,0.44
9328,0.031330808080808084
9331,0.44
9335,0.057795454545454546
9336,0.44583333333333336
9340,0.02
9349,0.8733333333333333
9352,0.27723484848484853
9353,0.22652777777777774
9354,0.7
9356,0.04375
9357,0.07
9358,0.1458293650793651
9359,0.14
9364,0.02
9366,0.91
9369,0.1736489898989899
9370,0.13829545454545455
9379,0.08
9381,0.18
9383,0.13537878787878788
9389,0.25625
9390,0.04499999999999999
9392,0.93
9394,0.8952380952380953
9398,0.81
9399,0.929904761904762
9400,0.07
9407,0.85
9409,0.8216666666666668
9412,0.64
9413,0.89
9415,0.67
9419,0.8848214285714286
9423,0.16
9424,0.87
9426,0.37914285714285717
9427,0.65
9428,0.19
9429,0.33815079365079365
9433,0.9233333333333335
9437,0.3
9440,0.36
9442,0.8958809523809524
9443,0.8221904761904761
9444,0.424
9447,0.7026666666666668
9459,0.18767857142857142
9461,0.5953575591075592
9462,0.402
9464,0.8958809523809524
9473,0.5
9475,0.649
9476,0.8958809523809524
9477,0.6844444444444444
9478,0.5953575591075592
9479,0.5
9483,0.654
9487,0.5953575591075592
9494,0.7218939393939394
9497,0.9
9498,0.97
9506,0.33
9512,0.7819025974025974
9514,0.99
9515,0.5266666666666666
9516,0.7166666666666666
9517,0.8258333333333333
9518,0.2198975468975469
9521,0.3856843434343434
9523,0.5195238095238096
9527,0.47
9528,0.49
9530,0.31
9532,0.68
9534,0.5566666666666666
9535,0.1331316738816739
9536,0.98
9543,0.215247113997114
9544,0.3665602453102453
9545,0.42
9546,0.4403333333333333
9549,0.49
9558,0.27428571428571424
9560,0.06
9561,0.1
9570,0.0
9573,0.27232142857142855
9578,0.22
9584,0.17465656565656565
9587,0.31606060606060604
9588,0.45166666666666666
9599,0.29160714285714284
9601,0.5166666666666666
9604,0.4
9614,0.872
9615,0.99
9621,0.94
9622,0.48833333333333334
9623,0.7410959595959596
9624,0.3356248196248196
9626,1.0
9628,1.0
9630,0.10119047619047619
9631,0.99
9633,0.7410959595959596
9635,0.99
9637,0.7286161616161617
9641,0.272342352092352
9647,0.99
9648,1.0
9649,0.21333838383838383
9658,0.2816666666666666
9662,0.81
9668,0.71
9671,0.30674999999999997
9676,0.7683333333333334
9677,1.0
9679,0.17918253968253972
9682,0.5961666666666667
9685,0.03315151515151515
9689,0.45233333333333325
9692,0.49614285714285705
9693,0.41
9694,0.05004906204906204
9696,0.28
9700,0.08
9711,1.0
9713,0.1529419191919192
9720,0.17583333333333337
9721,0.905
9725,0.4433333333333333
9726,0.43155483405483397
9727,0.23366666666666666
9735,0.16
9740,0.99
9742,1.0
